466,Rb2GeF6_mp-8812,0,1.9469808369902433,1.9469810815048887,1.9469810815048894,-3.555954128847496e-08,-6.930601648136303e-09,-3.5559541334552945e-08,4.035790328772107,4.035790835613172,4.035790835613172,-7.370943118701813e-08,-1.4366063005866181e-08,-7.370943104155846e-08
467,CsK2PdF5_mp-8959,0,2.4183,2.3557429999999995,2.3557429999999995,0.0,0.0,0.0,9.349818999999998,4.663651000000001,4.663651000000001,0.0,0.0,0.0
468,Rb2HgF4_mp-8962,0,2.556441585262005,2.556442307438442,2.3708851072996078,-1.9683151611382677e-07,1.0776241354815141e-07,-1.1014162593081522e-07,85.48449331436494,85.48451746312215,4.003502220663618,-6.581821595297299e-06,3.603452316980338e-06,-1.859866065601068e-07
469,K2Sn2Se5_mp-8966,0,8.54467105959207,5.800504998724468,7.119142941683612,3.1920520914251054e-07,-1.5767555649716913e-06,0.34146581675251797,5.51519590314509,9.331533845323204,9.279429251531749,6.06596339530098e-07,-2.148520190499146e-06,-1.5702157194918505
470,Rb2NbF6_mp-8994,0,2.7821986838386796,2.782199316161391,2.2304409999999995,2.8398650087792274e-17,0.0,0.0,7.968845094471703,7.968846905586689,5.5094840000000005,8.133775048167294e-17,-2.8234431575143343e-22,0.0
471,K2NaAlAs2_mp-9069,0,6.702837629613735,5.830432995493665,7.6529153748923715,6.709544493332942e-07,1.398744029490473e-07,1.6510665079572107e-07,5.004479644955919,4.650242888048788,7.034852466995112,5.351405567566303e-07,1.285779005488763e-07,1.517723473565269e-07
472,Sr(SbO3)2_mp-9126,0,3.689378098289147,3.689377901710858,2.982852999999999,-1.1896946115286106e-17,0.0,0.0,6.764654680221739,6.764654319785862,4.531326999999999,-2.1815051212218752e-17,0.0,-2.8234431575143343e-22
473,CsTa(BO3)2_mp-9309,0,3.343789,3.442227,3.403660999999999,0.0,0.0,0.0,7.297095,7.963091999999999,17.073608999999998,0.0,0.0,0.0
474,Rb2Sn2Se5_mp-9322,0,8.313241895116514,5.672434242880337,6.766174862003128,4.3877930325983967e-07,-8.27897616268388e-07,0.1267196025507693,5.229484708433715,8.233514685457688,7.2204396061086005,4.7557823210705434e-07,-9.749263795825662e-07,-1.537718292006945
475,AuF3_mp-942,0,3.077231170187931,3.0772318298120322,4.274596000000001,1.166447928432509e-16,0.0,0.0,0.5761869382453364,0.5761870617546765,3.059712000000001,1.7233970443188058e-17,0.0,0.0
476,Tl2PAuS4_mp-9510,0,6.566418293972478,6.556907,6.311714706027523,0.0,0.0,0.36862172075248206,10.018787310686882,43.419146,12.968825689313121,0.0,0.0,-3.2350838226465366
477,NaBeAs_mp-9573,0,9.109239979061327,9.109240020938673,6.4682410000000035,-4.1600356945394067e-16,0.0,0.0,4.529354489589272,4.529354510411794,4.088115000000001,-1.3365429930584143e-16,0.0,0.0
478,TiFeTe_mp-961673,0,21.359180979509233,21.35921051026959,21.359210510222134,2.1437224598985175e-07,-2.251384015750091e-05,-2.1437202165442216e-07,17.234000112234682,17.234023939605592,17.234023939567294,1.729697099310913e-07,-1.81656555167109e-05,-1.729695299896738e-07
479,AlAgO2_mp-9631,0,5.944382284593691,5.944381715406405,5.624223999999999,-1.1758470178726678e-06,0.0,0.0,5.6309707695788385,5.630970230401375,3.4002940000000015,-1.1138516787363987e-06,0.0,0.0
480,Ba3BPO3_mp-9712,0,5.172390242197182,5.172389757802844,4.984374000000002,-2.2679873356227042e-17,0.0,0.0,11.52380503960216,11.523803960397842,13.611320999999997,-5.052953640808261e-17,0.0,0.0
481,RbHfAgTe3_mp-9780,0,8.863563846565238,12.182492,6.281149153434763,0.0,0.0,-1.6702181985034796,5.629817862366007,24.433193,4.245309137633994,0.0,0.0,-0.9621277986117462
482,K3IO5_mp-984107,0,2.8062350000000005,2.8062350000000005,2.5121949999999993,0.0,0.0,0.0,10.181271,10.181271,9.711821,0.0,0.0,0.0
483,ScBrO_mp-989190,0,5.132218,5.132218,3.8336660000000005,0.0,0.0,0.0,92.35260149999999,92.35260149999999,1.5888149999999999,0.0,0.0,0.0
484,LaCoN3_mp-989643,0,12.444120511529245,8.835870848310304,16.95166064016044,1.7254028943369804e-06,-5.259905947463395e-07,1.1474984256578136,10.100309707656269,11.297178544704675,9.3181387476391,1.4720629679665365e-06,-4.971550505716849e-07,-0.830052531573046
485,K2Pd3S4_mp-9910,0,7.488287000000243,4.920517148436242,7.488782851563353,-3.352449595478366e-07,1.823990245508611e-07,-8.288724661089147e-07,7.23700100000023,5.0186616935478545,6.721845306451745,-3.419317469130955e-07,1.6371926592206876e-07,-7.439863868675092e-07
486,CuHO2_mp-996956,0,10.65028,6.328702,12.609415,0.0,0.0,0.0,15.270483,0.7807440000000003,3.5723949999999984,0.0,0.0,0.0
487,LiAgO2_mp-996962,0,10.20910762569826,7.79187,5.347142374301739,0.0,0.0,0.8189008223762808,3.7560698431330284,3.8091300000000006,3.75119415686697,0.0,0.0,0.195538106610601
488,AgAuO2_mp-996983,0,9.199733699793347,8.342186,13.12869630020666,0.0,0.0,-1.8555955916877962,3.7618411500301807,1.4353250000000006,6.863213849969821,0.0,0.0,-3.4377082024412045
489,AgClO2_mp-996984,0,2.889358828343926,3.0748937189491325,2.0920504527069426,0.019363257297481604,-0.30912955386505686,-0.013095991482449717,1.3229119566685061,1.0393324537034676,0.808863589628027,-0.009815525165817306,-0.024063620891093984,-0.01064259660412695
490,MnAgO2_mp-996995,0,7.801715930272046,9.800786762586677,7.32694330714139,1.3415231899971576e-06,-1.566723346169141e-06,0.44740231427662736,1.7036188478605556,5.5156618877630486,4.862831264376423,3.612871335178548e-07,-1.1327773004055075e-06,-0.20590276099523558
491,La8Al7BO24_mp-997588,0,4.9099999999999975,4.9099999999999975,4.9099999999999975,0.0,0.0,0.0,27.184999999999995,27.184999999999974,27.184999999999988,0.0,0.0,0.0
492,KGeBr3_mp-998412,0,4.996994076360925,4.946773089713848,4.950603263898203,-0.02809795917905712,-0.028153682399051423,-0.015249605878201788,13.06619243755754,11.172989643683039,11.056035743252085,-2.0973917925169636,-2.030649946581483,-2.0937046356906808
493,Cr2O5_mvc-11980,0,3.647734,6.874208000000001,7.607689,0.0,0.0,0.0,0.6597689999999998,6.4599969999999995,10.608114,0.0,0.0,0.0
494,MgCuF4_mvc-3102,0,2.6691233302674044,2.704521999975,2.8410383259017786,0.05625453163543154,-0.11603645328459666,-0.10605685718268176,7.276531235171832,7.201385466507739,6.358327927926996,-0.2572474301057648,0.6991052029246005,0.5330381657026706
495,MgFeF4_mvc-3677,0,2.362086272514947,2.357487658549686,2.349976799124507,-0.005728901769536554,-0.0011985101661257103,-0.0004259495162924898,17.823480216149157,16.506246748903752,10.277148568742607,-2.071517762304641,-4.7311264149275,-3.922831016251925
496,SnO2_mvc-4323,0,3.6442068294258814,3.6457358847616783,3.654441000000004,-0.0027339243842245953,0.0,0.0,3.6665584557768938,3.6680968895248203,3.7206620000000026,-0.0027506928222333915,-1.8725946053041623e-23,-1.8707970937036003e-23
497,Mg2SnWO6_mvc-5921,0,4.939189078549199,5.032216241678431,4.7033906797723715,-0.08106698409027491,0.0673565390427251,-0.011527958146227979,13.406825799854857,32.22730365500601,14.582221545139134,-6.1515543758552536,11.683804018294863,-2.8784988177657134
498,SnO2_mvc-6611,0,4.639173999999999,4.643248999999999,4.946074999999999,0.0,0.0,0.0,8.898882,9.055331999999996,5.797872999999997,0.0,0.0,0.0
499,Ca2Sn3O8_mvc-7761,0,4.008497353763974,4.00849664623609,3.197823,6.113464044624903e-17,0.0,0.0,6.522237075609849,6.522235924389282,6.12298,1.2707219532773957e-16,-1.1293772630057337e-21,5.646886315028669e-22
500,KV(CuSe2)2_mp-10091,0,6.739592000000001,6.6327810000000005,7.755831,0.0,0.0,0.0,27.114831000000002,4.222876,2.760136,0.0,0.0,0.0
501,Ca(BeP)2_mp-1017548,0,9.301307552437574,9.301282444227194,10.142577996994095,-1.0706801830807628e-05,1.7043749033003387e-05,8.485207154912882e-06,4.744354402436194,4.744341595390896,8.045081999414503,-5.461260378219356e-06,8.69357187716272e-06,6.73046277805658e-06
502,Ba2NCl_mp-1018099,0,5.448499888059696,5.44849811194021,4.538135000000073,7.576073077859236e-07,-4.7237386664848497e-07,1.9672353902620636e-07,44.549047761120555,44.54903323887899,7.210527000000388,6.194491115203708e-06,-3.8623118983458055e-06,3.1256858292846547e-07
503,Ca(BeAs)2_mp-1018630,0,9.991577066285434,9.991583963544848,10.971113044674148,-2.6187304450231107e-05,-7.516913483495192e-05,-0.00014129739605920613,4.626987409975953,4.626990603496321,8.234889011331468,-1.2127047329325129e-05,-3.48099842650851e-05,-0.00010605751584732417
504,Ba2H3I_mp-1018651,0,4.615564004169522,4.615755336600133,4.322422026561805,-0.0007178089950988181,-0.00016877523773744458,-0.0006816685406199229,9.625992217478885,9.626391358424245,4.693534742715071,-0.0014970269876803629,-0.0003519893000369579,-0.0007401687156010555
505,Ba3ZnB5PO14_mp-1019525,0,2.905081,3.047147,2.983805,0.0,0.0,0.0,6.377975999999999,6.318969,7.1570219999999996,0.0,0.0,0.0
506,Ce5Zr3O16_mp-1019595,0,7.229628000000002,7.212354000000001,7.164951000000004,0.0,0.0,0.0,42.50373800000001,29.497036000000012,31.023996000000018,0.0,0.0,0.0
507,KNa2BN2_mp-1019888,0,3.030670000000067,3.030670000000007,3.5789210000000624,7.3821603510582285e-25,2.9136048538035e-07,3.4406786608034544e-07,4.806218000000008,4.806217999999864,10.721828000000144,2.211587325005211e-24,4.620569079961019e-07,1.030767787397514e-06
508,H4C_mp-1021328,0,1.6508588176354746,1.6508586376816443,1.6508585446809603,1.3114364172395199e-06,1.0384845597899428e-06,1.0812357400524775e-06,0.01087200099460528,0.01087199980948994,0.010871999197018534,8.636679214683862e-09,6.83911007296964e-09,7.1206549680062625e-09
509,Mn(AlTe2)2_mp-1025315,0,8.076507,8.076507,8.361773,-2.8625238349486624e-35,-1.5471190812258178e-17,1.5471190812258178e-17,2.541973500000001,2.541973500000001,2.075004,-7.103455699662994e-36,-3.839231562516582e-18,3.839231562516582e-18
510,IrI3_mp-1025442,0,3.6098641501026925,7.238849000000192,7.2341748498969904,1.9968974200151267e-07,7.564757874373329e-07,0.035498799008225834,0.1332879964226925,0.3510460000000091,0.3605800035773088,6.720211746801998e-09,3.734096172585258e-08,-0.004949729680137051
511,MoSe2_mp-1027692,0,11.112300615842878,11.11230138415705,2.2970450000000002,-3.856468235551666e-06,0.0,0.0,0.35916498758355253,0.3591650124165344,48.913385,-1.2464640886229589e-07,0.0,0.0
512,LaCuTeS_mp-10288,0,13.092082872688943,12.196154,11.671416127311053,0.0,0.0,-0.7741854972119148,15.097980276726913,10.560752999999998,12.233318723273088,0.0,0.0,-2.8417884162886096
513,SrZrN2_mp-1029275,0,7.213100999999998,7.213100999999998,7.118513000000004,0.0,0.0,0.0,33.79508250000001,33.79508250000001,9.523618000000003,0.0,0.0,0.0
514,CaHfN2_mp-1029359,0,10.132045349037734,10.132047650962171,8.216827000000004,1.99352594520974e-06,0.0,0.0,77.12525223894377,77.12526976122052,24.467937000000013,1.517474368739613e-05,-3.7645915181509765e-22,6.520462297779888e-22
515,TaZn2N3_mp-1029387,0,6.696620000000001,7.0475959999999995,6.854882000000002,0.0,0.0,0.0,5.456087999999999,6.400500999999999,6.689936999999999,0.0,0.0,0.0
516,Ca7SiN6_mp-1029474,0,6.106980999999999,5.986401,5.981641,0.0,0.0,0.0,14.370293000000002,11.827138999999999,12.790046999999998,0.0,0.0,0.0
517,CaSnN2_mp-1029633,0,6.188575,5.746253,6.094596,0.0,0.0,0.0,4.806180000000001,4.151219,6.855054,0.0,0.0,0.0
518,Sr3BN3_mp-1029665,0,9.081590656384149,9.081592343615908,4.613269000000001,1.8000000000373786e-05,0.0,0.0,8.642159197209951,8.642160802801525,8.624108000000001,2.145365048805692e-16,0.0,0.0
519,Rb2CN2_mp-1029784,0,2.641402658982777,2.6946367084469562,2.9513228265453515,0.2250332579365535,-0.3013432055005861,-0.26373912389029974,5.671825601299313,5.800152398380086,6.531560090564798,0.6308500584294015,-1.071615154977114,-0.9701537625841676
520,Na15Mo7N19_mp-1029862,0,5.001776845242605,5.31443936112208,6.103190793635317,-0.07478041447143324,-0.04917597659599454,0.06527909134023441,9.344927538490854,7.3956869610375335,9.553477500471612,0.39244913612117477,0.42719956127049585,2.0388549881783455
521,KRuN2_mp-1029978,0,340.638045,1722.8627419999998,587.948419,0.0,0.0,0.0,43.13662199999999,113.21595200000002,116.84874400000001,0.0,0.0,1.3552527156068805e-20
522,K2CuSb_mp-10381,0,7.4262681691281625,5.522145830871796,8.011789999999978,-3.012061866591864e-07,0.0,0.0,11.327137516807364,4.0335264831926025,4.513203999999989,-2.2000924326803784e-07,0.0,0.0
523,RbAuO_mp-10547,0,3.0715469999999208,4.052717,4.052717,3.908197445486031e-17,2.9522049723475864e-17,7.989662194086674e-07,2.983101999999901,3.7907519999999986,3.7907519999999986,3.655571854200906e-17,2.7613763564878967e-17,7.473215608580227e-07
524,BaLiAs_mp-10616,0,8.616393781319253,8.616393218680756,13.536492,-4.872591712334895e-07,0.0,0.0,7.230865236227899,7.230864764062481,30.266025000000006,-4.089071929946897e-07,0.0,0.0
525,Rb2PdSe2_mp-1069771,0,5.392325999999999,3.835605999999999,10.925854999999999,-8.858477945303077e-17,-9.939627332758872e-18,-1.8112506112723396e-16,4.571952,3.0730669999999995,5.468744000000001,-7.93022309893513e-17,-3.7102333398486086e-18,7.31201194226554e-17
526,Sr2FeH6_mp-1078746,0,4.381115999999996,4.381115999999997,4.381115999999998,9.895626309958321e-17,-9.895626309958326e-17,4.3140830754274083e-32,6.632032,6.632032000000001,6.632032,1.49797700740372e-16,-1.4979770074037195e-16,3.0814879110195774e-32
527,Na2PdSe2_mp-1078751,0,5.560900000000151,7.409612,12.120535999999758,0.0,0.0,1.1194305714069725e-06,3.679412000000106,7.48201,8.639972999999957,0.0,0.0,7.979721286511053e-07
528,Cs2Sb2Pd_mp-1078965,0,7.553266999999999,6.8321559999999995,10.41754,-3.127325948000913e-17,0.0,0.0,10.196667000000001,3.9700749999999996,6.246346000000001,-1.817247522306242e-17,0.0,0.0
529,NaAlF4_mp-1102077,0,1.862909,1.862563,1.87876,0.0,-9.352608599131671e-18,0.0,4.249133,3.7977800000000004,3.092789,0.0,-2.2651332991793258e-17,0.0
530,SbTeRu_mp-1102857,0,21.399209328568297,24.271079,22.647244671431714,0.0,0.0,0.7901860723751906,12.114229636355716,11.855547999999999,11.411642363644283,0.0,0.0,0.36043917248958923
531,Cs2SiS3_mp-1103520,0,3.542497525539115,3.0961820000000553,3.3936214744608835,3.124533411914702e-07,8.709836937858554e-09,0.09874938756930451,5.0775115637369215,4.265682000000078,5.943621436263078,4.4784377172249103e-07,-1.2023117069671945e-07,-1.3631431258068365
532,BaScCuS3_mp-1103664,0,8.231221,6.632535000000079,7.809200999999994,0.0,-5.770688967412568e-07,0.0,13.707932999999999,8.836868000000136,15.737120999999817,0.0,-1.1629106553372035e-06,0.0
533,BaO2_mp-1105,0,3.465899165861176,3.4658996229144705,3.6282012109739865,4.4335619842073015e-07,2.8568436394316166e-07,-6.18236489557944e-07,13.767480706442702,13.767482521980952,13.221036777148132,1.7611296860842174e-06,1.1348148856171747e-06,-2.2528318694980953e-06
534,TlHgCl3_mp-1105094,0,3.6040379999999996,3.7769669999999995,3.5651189999999997,0.0,0.0,0.0,14.122046999999998,7.747121,27.151454,0.0,0.0,0.0
535,TlSb(PSe3)2_mp-1105142,0,8.888794592709608,8.143329,8.472143407290394,0.0,0.0,-0.44555693349259157,23.18029917946646,8.764204000000001,16.533707820533543,0.0,0.0,-5.415711659003722
536,Te6IrCl3_mp-1105647,0,5.142915147319481,5.142914852680528,10.942352999999999,1.3056499368200767e-16,-5.659486236742656e-16,-2.5788433478376605e-16,2.1053630603084024,2.1053629396916005,52.677248,6.015744679011787e-17,-2.705111159400098e-15,-1.103799927694362e-15
537,K2LiAsF6_mp-1111928,0,2.4109451393541574,2.410944721291871,2.4109451393540526,3.0531851757942263e-07,1.0363002977964442e-07,1.6474661435061932e-07,17.79293702844266,17.792933943114914,17.792937028441887,2.253271158103587e-06,7.647965825086089e-07,1.2158410651608165e-06
538,Rb2LiBiF6_mp-1114416,0,2.4026276041107435,2.402627791778687,2.4026276041105943,-8.025226594376988e-09,-3.7652676487809345e-07,3.2961466123193617e-07,10.737172720441947,10.737173559116712,10.737172720441283,-3.586416719159047e-08,-1.6826714674955667e-06,1.4730245898597616e-06
539,Cs2HfCl6_mp-1120741,0,2.6910296613904015,2.691029669304859,2.6910296693047124,-3.837937210678152e-07,5.21217274673802e-07,2.996849381326297e-08,4.3163979915368795,4.316398004231628,4.3163980042313925,-6.156031917526647e-07,8.360298768828045e-07,4.806931342972605e-08
540,BaCaSn_mp-11265,0,18.005,18.05,32.901999999999994,0.0,0.0,0.0,12.486999999999998,12.699000000000002,23.970999999999997,0.0,0.0,0.0
541,K2Zn3S4_mp-1147664,0,4.678318406688947,3.9656269999999925,4.790702593311062,2.627526216323736e-07,1.650481471500584e-07,-7.357499207660823e-07,6.82132061236013,7.204915999999988,10.163813387639845,4.773798789446655e-07,3.5016128315669273e-07,-1.5609453414278107e-06
542,GaSb_mp-1156,0,24.080946999999966,24.080946999999966,24.080946999999966,0.0,0.0,0.0,1.4246756666666691,1.4246756666666691,1.4246756666666691,0.0,0.0,0.0
543,Zr2SN2_mp-11583,0,9.573553339906228,9.573548660093946,9.472279000000006,6.943147621301402e-17,0.0,0.0,13.76542986450127,13.765423135586156,17.265073000000008,9.983643500196472e-17,0.0,0.0
544,BAsO4_mp-11654,0,3.2636580338058256,3.2636579661942755,3.4177239999999993,-4.0636227396611655e-07,0.0,0.0,3.7871805392472253,3.787180460790125,3.937100999999999,-4.7154673677671797e-07,-2.2587545260114674e-21,0.0
545,LaCuSe2_mp-11790,0,11.222458880761575,10.813376,9.741754119238433,0.0,0.0,-0.050832781884732635,12.505216779525313,11.922842000000001,8.867073220474694,0.0,0.0,-1.3723459895087045
546,InAsH2O5_mp-1188700,0,3.343044385414155,3.4133715125992103,3.3509311019866357,0.03313268354434738,-0.06038934180272213,0.0026352081597823436,4.139968317210879,6.077661593538332,5.013760089250789,-0.27185400593690184,-0.8800837517820633,0.11972798706167978
547,Na5Hf2F13_mp-1189018,0,2.04028595942745,2.05838100000003,2.0652190405725497,-1.755662585220156e-07,-7.800596166658445e-10,0.009065208183101227,4.428988728202862,5.609695000000066,5.224097271797136,-3.811137240119823e-07,-7.7771888518702e-09,0.090380061362269
548,La3Sb4Au3_mp-1190030,0,26.372295000000005,26.372295000000005,26.372295000000005,3.35299707231241e-16,-3.35299707231241e-16,-3.5525252817194456e-34,5.349819999999998,5.349819999999998,5.349819999999998,6.801808791156926e-17,-6.801808791156926e-17,-7.206566892509103e-35
549,Ba2GeSe4_mp-11902,0,5.836105726189629,6.089968999999998,5.71801727381037,0.0,0.0,0.086095403434298,7.221175889488071,157.59736799999996,6.737690110511926,0.0,0.0,-0.6024641168293403
550,Ba(ClO4)2_mp-1190390,0,2.623978999999999,2.503112,2.559276,-5.332032925930175e-17,-3.2819952261071704e-18,6.452808632187963e-17,5.48738,6.693384,11.089664,-1.4257989204595808e-16,-8.7761371982165e-18,2.0738462170807832e-16
551,Cs2AgCl3_mp-1190886,0,2.715648,2.6905299999999994,2.82818,0.0,0.0,0.0,3.7379299999999995,4.199109,5.028615000000002,0.0,0.0,0.0
552,CuNiSbS3_mp-1191203,0,21.824316999999997,25.064412,20.683214,0.0,0.0,0.0,7.137720999999999,10.657630000000001,10.773245,0.0,0.0,0.0
553,LiBH4_mp-1192133,0,2.28486,2.401802,2.472224,0.0,0.0,0.0,1.8645150000000008,2.2708309999999994,5.759928,0.0,0.0,0.0
554,Ca3(AlP2)2_mp-1205337,0,8.372897309584081,9.070028,8.591972690415918,-4.0196694576226266e-17,1.9302976163741036e-18,-0.2915147275571369,7.000578251987525,7.143042000000001,16.37535574801247,-3.3161127632001136e-17,2.6325398695576032e-18,-0.3184829996829316
555,NaCoSO4F_mp-1205341,0,2.6945426994345136,2.730449000801262,2.6348443006395748,-2.838351440881333e-05,1.2530688118746762e-05,-0.0566065314007258,43.265655491292996,4.517169001510112,15.055129505645017,-0.00037014647932363413,-0.00011947573526544661,17.981314889937362
556,Rb2Pd3S4_mp-1205388,0,7.2076790000004785,4.362975000000062,7.172504999999623,-1.5278551937064242e-13,5.208806734851572e-07,-1.3081272714730016e-06,5.011398000000327,4.799856000000051,4.788475999999644,-1.2699586706527654e-13,3.4774804679244303e-07,-8.733261314407017e-07
557,RbTlO_mp-1206230,0,4.995044541806083,5.300769000000057,4.308948458193919,-3.7941075485085446e-07,-1.2967941267817491e-08,0.17072643149864958,2.824504406292956,9.879046000000034,5.554702593707047,-2.1454210065637156e-07,-4.6182827216751653e-08,0.6080093304271359
558,Cs2As2Pt_mp-1206558,0,6.452827,6.140002000000001,10.057004,-1.30429247022358e-17,0.0,0.0,10.140015000000002,3.7270149999999997,9.011175000000001,-7.91712706430771e-18,0.0,0.0
559,NaCr(PS3)2_mp-1210128,0,4.897969000000072,6.269198000000024,4.223423000000011,4.495844342824815e-14,-2.0200377403415106e-07,-3.7780005189363075e-07,2.2152500000000304,2.94270600000001,1.6281440000000078,1.958724819386754e-14,-7.787314516337902e-08,-1.4564321113122634e-07
560,Cs2Hg3(GeS4)2_mp-1213712,0,5.1572522465075865,4.070536860271534,4.7873318932208795,-0.07272423594410851,0.20099228267118419,0.17297934748032842,9.09857582844262,3.829756319158988,9.293541852398391,-1.2282257588664036,0.8359130864267309,-0.35688773100243154
561,CaGaH5_mp-1213976,0,3.259673671073986,3.100259,3.266830328926014,0.0,0.0,0.038762689180132925,3.2580530300361064,4.008071000000001,3.6221319699638936,0.0,0.0,0.4829454601541614
562,Ca3SbI3_mp-1214080,0,5.044220999999997,5.044220999999997,5.044220999999997,-3.0471477324067995e-16,3.0471477324067995e-16,-1.5339516420724972e-33,4.904826,4.904826,4.904826,-2.9629410415899517e-16,2.9629410415899517e-16,-1.4915615110400357e-33
563,BaHfF6_mp-1214420,0,2.4792,2.472782,2.4417939999999994,-1.8655661645469243e-16,0.0,0.0,15.169399,6.371372999999998,6.262148999999999,-9.048280969387238e-16,0.0,0.0
564,AsRuS_mp-1214786,0,19.73104841301612,21.286309,19.19096558698388,0.0,0.0,-0.3976857485330072,9.019552354888695,8.15625,7.914439645111301,0.0,0.0,0.04187164749706085
565,VAg3HgO4_mp-1216423,0,8.088742382540982,6.635995996547333,6.962172620911684,0.32542418164926035,-0.16514666280300117,0.13215988580714466,8.863890496333209,9.332008422966297,8.299336080700495,0.6438185015403911,0.04878634762783027,1.5938141974321716
566,TiNi4GeO8_mp-1216682,0,4.69503381611952,4.695049503258157,4.695181724478458,-6.144943728636534e-17,7.111836599686561e-17,2.241071073826204e-06,5.193660685755812,5.193678038916279,5.193824302432284,-6.800660384012535e-17,7.868354928257164e-17,2.479079637329476e-06
567,SrLaCrO4_mp-1218189,0,4.861301026901779,4.861305973097824,5.134147000000257,-5.454696742742107e-23,-7.801872159382544e-07,-8.239752601517429e-07,31.19704012907532,31.19707187092347,12.922872000001135,-1.3729708798991202e-22,-5.0067938100460035e-06,-2.0739816795482625e-06
568,Sr3(BN2)2_mp-1218347,0,4.157827999999997,4.157827999999997,4.157827999999997,0.0,0.0,0.0,13.138655999999981,13.138655999999981,13.138655999999981,0.0,0.0,0.0
569,Re2MoSe4_mp-1219132,0,13.160009710979182,13.02707311434642,13.707565174674393,-0.5174908650831753,-0.44294667973529034,-0.3211236611080781,0.44269662376989416,0.4198406990066754,0.43047867722343014,-0.05824840243489238,-0.057548360990987146,-0.03286743212023313
570,RbBH4_mp-1219553,0,2.2487459999999992,2.248746,2.2487459999999992,-1.2116123717176203e-16,7.098315852643816e-17,-1.8346210574619723e-18,2.980128,2.980128000000001,2.980128,-1.6056770991931006e-16,9.406971630103053e-17,-2.431313088597831e-18
571,PIrS_mp-1220004,0,14.572737999999996,14.572737999999996,14.572737999999996,0.0,0.0,0.0,3.0063750000000002,3.0063750000000002,3.0063750000000002,0.0,0.0,0.0
572,NaBiS2_mp-1221125,0,9.689758666666652,9.689758666666513,5.393167666666886,3.3306690738754696e-16,1.1603062146647858e-06,1.2212453270876722e-15,53.115088333333276,53.11508833333251,7.300622333334197,1.7763568394002505e-15,6.360299483532117e-06,-1.7763568394002505e-15
573,MnGaFeO4_mp-1221831,0,4.8083699993272795,4.586337999792605,4.399381999315279,4.1242482092343445e-06,5.410252718401213e-06,1.377867703489244e-05,9.19662700019349,8.463089000688743,7.641602999816682,7.610400986554159e-06,9.397457054016574e-06,2.393317510840376e-05
574,Mg3MnNi3O8_mp-1222170,0,4.107705972260357,4.107764050128383,4.497189003103263,-3.353140122656351e-06,6.819859263007544e-05,1.6495709299114283e-05,5.479416523948883,5.47949399610202,6.063890340584757,-4.472874037041856e-06,9.097255204748578e-05,2.224237758870833e-05
575,Li4CoTeO6_mp-1222462,0,3.780229172279517,3.839243,3.423102827720483,-3.720567780952528e-17,2.853280944110587e-18,-0.16454042117252826,16.54758217737683,10.51543,12.896630822623168,-2.651761252378196e-16,1.5567171595439748e-16,-6.051412848904776
576,InAgGeSe4_mp-1223893,0,8.900310999999963,8.90031099999982,9.029893000000142,-1.1999999999999951e-05,7.953679993234656e-07,-8.069493207485071e-07,2.7879340000000674,2.7879340000000106,4.173842000000056,0.0,2.4914112414289495e-07,-3.7299162801968683e-07
577,GaAgSnSe4_mp-1224848,0,8.694131999999854,8.694131999999277,8.808698000000579,-4.999999999999917e-06,1.5789375533619844e-06,-1.5997458064577055e-06,2.8381249999998985,2.838124999999673,3.9561860000002245,0.0,5.154306542882559e-07,-7.184817064520256e-07
578,CsLiMnS2_mp-1225894,0,4.884934330230201,4.884936669769518,4.065296000000044,8.196921137519457e-24,3.4426578756324103e-07,5.730032643011571e-07,6.685374899088232,6.685378100911722,4.913826000000057,9.907840534086238e-24,4.711518516230018e-07,6.926035246161405e-07
579,BiTeIr_mp-1227372,0,27.832614999999993,27.832614999999993,27.832614999999993,0.0,0.0,0.0,9.362821,9.362821,9.362821,0.0,0.0,0.0
580,Ba4Sc2Cu2O9_mp-1228084,0,7.393267000000001,7.106848999999999,4.458012,5.258866158048608e-17,1.4054067607163006e-16,-2.4271553307476952e-17,17.867758,17.947619000000003,16.154602,1.3280727672228602e-16,3.323761530126505e-16,8.675153555082899e-17
581,Ba3CaTa2O9_mp-1228141,0,4.592298000000002,4.592298000000002,4.428903000000001,2.220446049250313e-16,-4.440892098500626e-16,-2.220446049250313e-16,62.54736800000006,62.54736800000005,30.982769000000008,7.105427357601002e-15,3.552713678800501e-15,0.0
582,Al3BC_mp-1228446,0,10.736681341123779,10.736686660424317,14.218294000000007,1.8956510790472995e-17,0.0,1.2298693076795527e-06,6.251752951598965,6.25175604891872,227.086806,1.1023252060908192e-17,-2.2587545260114674e-21,1.9642799120511987e-05
583,AsHPbO4_mp-1228828,0,3.930296745408626,3.580923,3.7483132545913755,0.0,0.0,-0.08290461912894026,15.022137699230303,6.989775999999999,10.748092300769706,0.0,0.0,3.1177174301389887
584,Cs4Na2ScGaF12_mp-1228955,0,2.246082860052724,2.2460831399472934,2.2242370000000045,-3.1413139638193436e-17,-7.182085801302434e-08,-2.3724370555795333e-17,5.55568265384062,5.555683346159424,7.016353000000015,-7.770034634792647e-17,-1.776487868252003e-07,-7.483851272077015e-17
